Country ISO3,Country Name,Indicator,Subindicator Type,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2018
SVK,Slovak Republic,Professional and technical workers,Rank,,,,,,,,,,,,1
SVK,Slovak Republic,Sex ratio at birth,Index,,,,,,,,,,,,0.944
SVK,Slovak Republic,Sex ratio at birth,Rank,,,,,,,,,,,,1
SVK,Slovak Republic,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.54,0.525332857
SVK,Slovak Republic,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,121,123
SVK,Slovak Republic,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,3.75,0.645161877
SVK,Slovak Republic,Women in ministerial positions,Index,,,,,,,,,,,,0.166666667
SVK,Slovak Republic,Women in ministerial positions,Rank,,,,,,,,,,,,95
SVK,Slovak Republic,Women in parliament,Index,,,,,,,,,,,,0.25
SVK,Slovak Republic,Women in parliament,Rank,,,,,,,,,,,,83
SVK,Slovak Republic,Years with female head of state (last 50),Index,,,,,,,,,,,,0.036107642
SVK,Slovak Republic,Years with female head of state (last 50),Rank,,,,,,,,,,,,47
SVN,Slovenia,Enrolment in primary education,Index,,,,,,,,,,,,1
SVN,Slovenia,Enrolment in primary education,Rank,,,,,,,,,,,,1
SVN,Slovenia,Enrolment in secondary education,Index,,,,,,,,,,,,1
SVN,Slovenia,Enrolment in secondary education,Rank,,,,,,,,,,,,1
SVN,Slovenia,Enrolment in tertiary education,Index,,,,,,,,,,,,1
SVN,Slovenia,Enrolment in tertiary education,Rank,,,,,,,,,,,,1
SVN,Slovenia,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.794142982
SVN,Slovenia,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,11
SVN,Slovenia,Global Gender Gap Economic Participation and Opportunity Subindex,Index,0.6668,0.7049,0.7079,0.7211,0.7229,0.7205,0.7139,0.7189,0.7827,0.778,0.784,0.795
SVN,Slovenia,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,34,27,31,31,32,34,41,43,22,24,19,15
SVN,Slovenia,Global Gender Gap Educational Attainment Subindex,Index,0.9987,0.9994,0.9979,0.998,0.9977,0.9977,0.9981,0.9999,0.9999,1,1,1
SVN,Slovenia,Global Gender Gap Educational Attainment Subindex,Rank,20,18,36,36,36,36,33,26,27,29,25,29
SVN,Slovenia,Global Gender Gap Health and Survival Subindex,Index,0.973,0.973,0.973,0.973,0.9755,0.9755,0.973,0.973,0.973,0.973,0.973,0.98
SVN,Slovenia,Global Gender Gap Health and Survival Subindex,Rank,71,74,76,80,63,64,78,75,74,79,76,1
SVN,Slovenia,Global Gender Gap Political Empowerment subindex,Index,0.0597,0.0597,0.096,0.1005,0.1229,0.1227,0.1677,0.1702,0.2214,0.385,0.385,0.361
SVN,Slovenia,Global Gender Gap Political Empowerment subindex,Rank,88,99,85,87,70,71,50,54,43,16,18,22
SVN,Slovenia,Healthy life expectancy,Index,,,,,,,,,,,,1.06
SVN,Slovenia,Healthy life expectancy,Rank,,,,,,,,,,,,1
SVN,Slovenia,Labour force participation,Index,,,,,,,,,,,,0.924629879
SVN,Slovenia,Labour force participation,Rank,,,,,,,,,,,,26
SVN,Slovenia,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.700181037
SVN,Slovenia,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,21
SVN,Slovenia,Literacy rate,Index,,,,,,,,,,,,0.999097201
SVN,Slovenia,Literacy rate,Rank,,,,,,,,,,,,47
SVN,Slovenia,Overall Global Gender Gap Index,Index,0.6745,0.6842,0.6937,0.6982,0.7047,0.7041,0.7132,0.7155,0.7443,0.784,0.786,0.784
SVN,Slovenia,Overall Global Gender Gap Index,Rank,51,49,51,52,42,41,38,38,23,9,8,11
SVN,Slovenia,Professional and technical workers,Index,,,,,,,,,,,,1
SVN,Slovenia,Professional and technical workers,Rank,,,,,,,,,,,,1
SVN,Slovenia,Sex ratio at birth,Index,,,,,,,,,,,,0.944
SVN,Slovenia,Sex ratio at birth,Rank,,,,,,,,,,,,1
SVN,Slovenia,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.7,0.677812429
SVN,Slovenia,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,44,57
SVN,Slovenia,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,4.88,0.645161877
SVN,Slovenia,Women in ministerial positions,Index,,,,,,,,,,,,1
SVN,Slovenia,Women in ministerial positions,Rank,,,,,,,,,,,,1
SVN,Slovenia,Women in parliament,Index,,,,,,,,,,,,0.323529412
SVN,Slovenia,Women in parliament,Rank,,,,,,,,,,,,60
SVN,Slovenia,Years with female head of state (last 50),Index,,,,,,,,,,,,0.030898718
SVN,Slovenia,Years with female head of state (last 50),Rank,,,,,,,,,,,,51
SWE,Sweden,Enrolment in primary education,Index,,,,,,,,,,,,0.996433001
SWE,Sweden,Enrolment in primary education,Rank,,,,,,,,,,,,77
SWE,Sweden,Enrolment in secondary education,Index,,,,,,,,,,,,0.996451772
SWE,Sweden,Enrolment in secondary education,Rank,,,,,,,,,,,,109
SWE,Sweden,Enrolment in tertiary education,Index,,,,,,,,,,,,1
SWE,Sweden,Enrolment in tertiary education,Rank,,,,,,,,,,,,1
SWE,Sweden,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.784953041
SWE,Sweden,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,14
SWE,Sweden,Global Gender Gap Economic Participation and Opportunity Subindex,Index,0.7313,0.7613,0.7842,0.7851,0.7695,0.7933,0.7957,0.7829,0.7989,0.836,0.802,0.808
SWE,Sweden,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,9,6,5,6,11,7,10,14,15,4,11,9
SWE,Sweden,Global Gender Gap Educational Attainment Subindex,Index,0.9986,0.9986,0.9987,0.9977,0.9964,0.9957,0.9969,0.9977,0.9974,0.996,0.999,0.998
SWE,Sweden,Global Gender Gap Educational Attainment Subindex,Rank,22,27,33,39,41,41,39,38,43,54,36,52
SWE,Sweden,Global Gender Gap Health and Survival Subindex,Index,0.9731,0.9735,0.9735,0.9735,0.9729,0.9729,0.9735,0.9735,0.9694,0.974,0.974,0.969
SWE,Sweden,Global Gender Gap Health and Survival Subindex,Rank,70,73,75,79,80,82,73,69,100,71,69,115
SWE,Sweden,Global Gender Gap Political Empowerment subindex,Index,0.5501,0.5252,0.4994,0.4994,0.4706,0.4557,0.4976,0.4976,0.5005,0.486,0.486,0.512
SWE,Sweden,Global Gender Gap Political Empowerment subindex,Rank,1,1,4,4,4,4,4,4,5,5,6,7
SWE,Sweden,Healthy life expectancy,Index,,,,,,,,,,,,1.026573427
SWE,Sweden,Healthy life expectancy,Rank,,,,,,,,,,,,123
SWE,Sweden,Labour force participation,Index,,,,,,,,,,,,0.956109134
SWE,Sweden,Labour force participation,Rank,,,,,,,,,,,,13
SWE,Sweden,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.637364063
SWE,Sweden,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,31
SWE,Sweden,Literacy rate,Index,,,,,,,,,,,,1
SWE,Sweden,Literacy rate,Rank,,,,,,,,,,,,1
SWE,Sweden,Overall Global Gender Gap Index,Index,0.8133,0.8146,0.8139,0.8139,0.8024,0.8044,0.8159,0.8129,0.8165,0.823,0.815,0.822
SWE,Sweden,Overall Global Gender Gap Index,Rank,1,1,3,4,4,4,4,4,4,4,4,3
SWE,Sweden,Professional and technical workers,Index,,,,,,,,,,,,1
SWE,Sweden,Professional and technical workers,Rank,,,,,,,,,,,,1
SWE,Sweden,Sex ratio at birth,Index,,,,,,,,,,,,0.943396226
SWE,Sweden,Sex ratio at birth,Rank,,,,,,,,,,,,114
SWE,Sweden,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.71,0.735005
SWE,Sweden,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,35,25
SWE,Sweden,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,5,0.645161877
SWE,Sweden,Women in ministerial positions,Index,,,,,,,,,,,,1
SWE,Sweden,Women in ministerial positions,Rank,,,,,,,,,,,,1
SWE,Sweden,Women in parliament,Index,,,,,,,,,,,,0.856382979
SWE,Sweden,Women in parliament,Rank,,,,,,,,,,,,6
SWE,Sweden,Years with female head of state (last 50),Index,,,,,,,,,,,,0
SWE,Sweden,Years with female head of state (last 50),Rank,,,,,,,,,,,,71
SWZ,Swaziland,Enrolment in primary education,Index,,,,,,,,,,,,0.984024747
SWZ,Swaziland,Enrolment in primary education,Rank,,,,,,,,,,,,112
SWZ,Swaziland,Enrolment in secondary education,Index,,,,,,,,,,,,1
SWZ,Swaziland,Enrolment in secondary education,Rank,,,,,,,,,,,,1
SWZ,Swaziland,Enrolment in tertiary education,Index,,,,,,,,,,,,1
SWZ,Swaziland,Enrolment in tertiary education,Rank,,,,,,,,,,,,1
SWZ,Swaziland,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.545064086
SWZ,Swaziland,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,98
SWZ,Swaziland,Global Gender Gap Economic Participation and Opportunity Subindex,Index,,,,,,,,,0.6239,0.608,0.595,
SWZ,Swaziland,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,,,,,,,,,99,107,109,
SWZ,Swaziland,Global Gender Gap Educational Attainment Subindex,Index,,,,,,,,,0.9967,1,0.997,
SWZ,Swaziland,Global Gender Gap Educational Attainment Subindex,Rank,,,,,,,,,47,1,46,
SWZ,Swaziland,Global Gender Gap Health and Survival Subindex,Index,,,,,,,,,0.9796,0.961,0.961,
SWZ,Swaziland,Global Gender Gap Health and Survival Subindex,Rank,,,,,,,,,1,133,132,
SWZ,Swaziland,Global Gender Gap Political Empowerment subindex,Index,,,,,,,,,0.1086,0.109,0.109,
SWZ,Swaziland,Global Gender Gap Political Empowerment subindex,Rank,,,,,,,,,99,100,100,
SWZ,Swaziland,Healthy life expectancy,Index,,,,,,,,,,,,1.06
SWZ,Swaziland,Healthy life expectancy,Rank,,,,,,,,,,,,1
SWZ,Swaziland,Labour force participation,Index,,,,,,,,,,,,0.647482014
SWZ,Swaziland,Labour force participation,Rank,,,,,,,,,,,,114
SWZ,Swaziland,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.767572833
SWZ,Swaziland,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,13
SWZ,Swaziland,Literacy rate,Index,,,,,,,,,,,,0.982686563
SWZ,Swaziland,Literacy rate,Rank,,,,,,,,,,,,73
SWZ,Swaziland,Overall Global Gender Gap Index,Index,,,,,,,,,0.6772,0.67,0.665,
SWZ,Swaziland,Overall Global Gender Gap Index,Rank,,,,,,,,,92,102,107,
SWZ,Swaziland,Professional and technical workers,Index,,,,,,,,,,,,1
SWZ,Swaziland,Professional and technical workers,Rank,,,,,,,,,,,,1
SWZ,Swaziland,Sex ratio at birth,Index,,,,,,,,,,,,0.944
SWZ,Swaziland,Sex ratio at birth,Rank,,,,,,,,,,,,1
SWZ,Swaziland,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.65,0.675875286
SWZ,Swaziland,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,63,59
SWZ,Swaziland,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,4.57,0.645161877
SWZ,Swaziland,Women in ministerial positions,Index,,,,,,,,,,,,0.357142857
SWZ,Swaziland,Women in ministerial positions,Rank,,,,,,,,,,,,35
SWZ,Swaziland,Women in parliament,Index,,,,,,,,,,,,0.078125
SWZ,Swaziland,Women in parliament,Rank,,,,,,,,,,,,139
SWZ,Swaziland,Years with female head of state (last 50),Index,,,,,,,,,,,,0
SWZ,Swaziland,Years with female head of state (last 50),Rank,,,,,,,,,,,,71
SYR,Syrian Arab Republic,Enrolment in primary education,Index,,,,,,,,,,,,0.974567732
SYR,Syrian Arab Republic,Enrolment in primary education,Rank,,,,,,,,,,,,119
SYR,Syrian Arab Republic,Enrolment in secondary education,Index,,,,,,,,,,,,0.989403604
SYR,Syrian Arab Republic,Enrolment in secondary education,Rank,,,,,,,,,,,,112
SYR,Syrian Arab Republic,Enrolment in tertiary education,Index,,,,,,,,,,,,1
SYR,Syrian Arab Republic,Enrolment in tertiary education,Rank,,,,,,,,,,,,1
SYR,Syrian Arab Republic,Global Gender Gap Economic Participation and Opportunity Subindex,Index,,0.524,0.5084,0.4609,0.398,0.409,0.2743,0.2508,0.2975,0.279,0.273,0.273
SYR,Syrian Arab Republic,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,,104,107,120,130,129,135,136,142,144,144,148
SYR,Syrian Arab Republic,Global Gender Gap Educational Attainment Subindex,Index,,0.9274,0.9275,0.9315,0.9363,0.9135,0.9306,0.9682,0.967,0.965,0.963,0.955
SYR,Syrian Arab Republic,Global Gender Gap Educational Attainment Subindex,Rank,,99,101,104,104,109,107,96,101,103,103,113
SYR,Syrian Arab Republic,Global Gender Gap Health and Survival Subindex,Index,,0.9761,0.9761,0.9761,0.9756,0.9756,0.9756,0.9756,0.9791,0.97,0.97,0.98
SYR,Syrian Arab Republic,Global Gender Gap Health and Survival Subindex,Rank,,63,65,68,60,61,61,58,37,102,101,1
SYR,Syrian Arab Republic,Global Gender Gap Political Empowerment subindex,Index,,0.0589,0.0603,0.0603,0.0603,0.0603,0.0697,0.0697,0.0662,0.059,0.063,0.063
SYR,Syrian Arab Republic,Global Gender Gap Political Empowerment subindex,Rank,,100,112,116,107,110,111,112,126,130,130,135
SYR,Syrian Arab Republic,Healthy life expectancy,Index,,,,,,,,,,,,1.06
SYR,Syrian Arab Republic,Healthy life expectancy,Rank,,,,,,,,,,,,1
SYR,Syrian Arab Republic,Labour force participation,Index,,,,,,,,,,,,0.173024523
SYR,Syrian Arab Republic,Labour force participation,Rank,,,,,,,,,,,,148
SYR,Syrian Arab Republic,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.098240952
SYR,Syrian Arab Republic,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,136
SYR,Syrian Arab Republic,Literacy rate,Index,,,,,,,,,,,,0.838971291
SYR,Syrian Arab Republic,Literacy rate,Rank,,,,,,,,,,,,113
SYR,Syrian Arab Republic,Overall Global Gender Gap Index,Index,,0.6216,0.6181,0.6072,0.5926,0.5896,0.5626,0.5661,0.5775,0.568,0.567,0.568
SYR,Syrian Arab Republic,Overall Global Gender Gap Index,Rank,,103,107,121,124,124,132,133,139,143,142,146
SYR,Syrian Arab Republic,Professional and technical workers,Index,,,,,,,,,,,,0.649684211
SYR,Syrian Arab Republic,Professional and technical workers,Rank,,,,,,,,,,,,110
SYR,Syrian Arab Republic,Sex ratio at birth,Index,,,,,,,,,,,,0.944
SYR,Syrian Arab Republic,Sex ratio at birth,Rank,,,,,,,,,,,,1
SYR,Syrian Arab Republic,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,,0.645161877
SYR,Syrian Arab Republic,Women in ministerial positions,Index,,,,,,,,,,,,0.064516129
SYR,Syrian Arab Republic,Women in ministerial positions,Rank,,,,,,,,,,,,130
SYR,Syrian Arab Republic,Women in parliament,Index,,,,,,,,,,,,0.152073733
SYR,Syrian Arab Republic,Women in parliament,Rank,,,,,,,,,,,,114
SYR,Syrian Arab Republic,Years with female head of state (last 50),Index,,,,,,,,,,,,0
SYR,Syrian Arab Republic,Years with female head of state (last 50),Rank,,,,,,,,,,,,71
TCD,Chad,Enrolment in primary education,Index,,,,,,,,,,,,0.773921915
TCD,Chad,Enrolment in primary education,Rank,,,,,,,,,,,,136
TCD,Chad,Enrolment in secondary education,Index,,,,,,,,,,,,0.481972964
TCD,Chad,Enrolment in secondary education,Rank,,,,,,,,,,,,147
TCD,Chad,Enrolment in tertiary education,Index,,,,,,,,,,,,0.197412042
TCD,Chad,Enrolment in tertiary education,Rank,,,,,,,,,,,,139
TCD,Chad,"Estimated earned income (PPP, US$)",Index,,,,,,,,,,,,0.613322413
TCD,Chad,"Estimated earned income (PPP, US$)",Rank,,,,,,,,,,,,76
TCD,Chad,Global Gender Gap Economic Participation and Opportunity Subindex,Index,0.6011,0.6523,0.6028,0.6474,0.6265,0.593,0.6772,0.6547,0.6645,0.666,0.667,0.677
TCD,Chad,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,65,58,81,66,77,98,56,75,70,77,74,71
TCD,Chad,Global Gender Gap Educational Attainment Subindex,Index,0.4678,0.4699,0.4683,0.4743,0.5091,0.5158,0.5197,0.5311,0.5743,0.591,0.618,0.575
TCD,Chad,Global Gender Gap Educational Attainment Subindex,Rank,115,128,130,134,134,135,135,135,142,145,144,149
TCD,Chad,Global Gender Gap Health and Survival Subindex,Index,0.9764,0.9765,0.9765,0.9765,0.9612,0.9612,0.9612,0.9612,0.9683,0.968,0.968,0.971
TCD,Chad,Global Gender Gap Health and Survival Subindex,Rank,56,60,62,65,110,111,111,112,103,112,111,101
TCD,Chad,Global Gender Gap Political Empowerment subindex,Index,0.0537,0.0537,0.0685,0.0685,0.0352,0.0638,0.0796,0.0883,0.0983,0.093,0.093,0.097
TCD,Chad,Global Gender Gap Political Empowerment subindex,Rank,91,102,105,106,122,107,102,102,106,112,111,118
TCD,Chad,Healthy life expectancy,Index,,,,,,,,,,,,1.032258065
TCD,Chad,Healthy life expectancy,Rank,,,,,,,,,,,,108
TCD,Chad,Labour force participation,Index,,,,,,,,,,,,0.842377261
TCD,Chad,Labour force participation,Rank,,,,,,,,,,,,60
TCD,Chad,Literacy rate,Index,,,,,,,,,,,,0.44544427
TCD,Chad,Literacy rate,Rank,,,,,,,,,,,,143
TCD,Chad,Overall Global Gender Gap Index,Index,0.5246,0.5381,0.529,0.5417,0.533,0.5334,0.5594,0.5588,0.5764,0.58,0.587,0.58
TCD,Chad,Overall Global Gender Gap Index,Rank,113,127,129,133,133,134,133,134,140,142,140,145
TCD,Chad,Sex ratio at birth,Index,,,,,,,,,,,,0.944
TCD,Chad,Sex ratio at birth,Rank,,,,,,,,,,,,1
TCD,Chad,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Normalized Score,,,,,,,,,,,0.61,0.615639143
TCD,Chad,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Rank,,,,,,,,,,,89,87
TCD,Chad,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,4.27,0.645161877
TCD,Chad,Women in ministerial positions,Index,,,,,,,,,,,,0.166666667
TCD,Chad,Women in ministerial positions,Rank,,,,,,,,,,,,95
TCD,Chad,Women in parliament,Index,,,,,,,,,,,,0.18
TCD,Chad,Women in parliament,Rank,,,,,,,,,,,,110
TCD,Chad,Years with female head of state (last 50),Index,,,,,,,,,,,,0
TCD,Chad,Years with female head of state (last 50),Rank,,,,,,,,,,,,71
TGO,Togo,Enrolment in primary education,Index,,,,,,,,,,,,0.938831972
TGO,Togo,Enrolment in primary education,Rank,,,,,,,,,,,,123
TGO,Togo,Enrolment in secondary education,Index,,,,,,,,,,,,0.689323826
TGO,Togo,Enrolment in secondary education,Rank,,,,,,,,,,,,144
TGO,Togo,Enrolment in tertiary education,Index,,,,,,,,,,,,0.452058131
TGO,Togo,Enrolment in tertiary education,Rank,,,,,,,,,,,,133
TGO,Togo,Global Gender Gap Economic Participation and Opportunity Subindex,Index,,,,,,,,,,,,0.61
TGO,Togo,Global Gender Gap Economic Participation and Opportunity Subindex,Rank,,,,,,,,,,,,108
TGO,Togo,Global Gender Gap Educational Attainment Subindex,Index,,,,,,,,,,,,0.771
TGO,Togo,Global Gender Gap Educational Attainment Subindex,Rank,,,,,,,,,,,,142
TGO,Togo,Global Gender Gap Health and Survival Subindex,Index,,,,,,,,,,,,0.965
TGO,Togo,Global Gender Gap Health and Survival Subindex,Rank,,,,,,,,,,,,131
TGO,Togo,Global Gender Gap Political Empowerment subindex,Index,,,,,,,,,,,,0.128
TGO,Togo,Global Gender Gap Political Empowerment subindex,Rank,,,,,,,,,,,,95
TGO,Togo,Healthy life expectancy,Index,,,,,,,,,,,,1.01119403
TGO,Togo,Healthy life expectancy,Rank,,,,,,,,,,,,137
TGO,Togo,Labour force participation,Index,,,,,,,,,,,,0.967540574
TGO,Togo,Labour force participation,Rank,,,,,,,,,,,,9
TGO,Togo,"Legislators, senior officials and managers",Index,,,,,,,,,,,,0.425358731
TGO,Togo,"Legislators, senior officials and managers",Rank,,,,,,,,,,,,84
TGO,Togo,Literacy rate,Index,,,,,,,,,,,,0.66324305
TGO,Togo,Literacy rate,Rank,,,,,,,,,,,,130
TGO,Togo,Overall Global Gender Gap Index,Index,,,,,,,,,,,,0.618
TGO,Togo,Overall Global Gender Gap Index,Rank,,,,,,,,,,,,134
TGO,Togo,Professional and technical workers,Index,,,,,,,,,,,,0.250452625
TGO,Togo,Professional and technical workers,Rank,,,,,,,,,,,,140
TGO,Togo,Sex ratio at birth,Index,,,,,,,,,,,,0.944
TGO,Togo,Sex ratio at birth,Rank,,,,,,,,,,,,1
TGO,Togo,"Wage equality between women and men for similar work (survey data, normalized on a 0-to-1 scale)",Value,,,,,,,,,,,,0.645161877
TGO,Togo,Women in ministerial positions,Index,,,,,,,,,,,,0.25
TGO,Togo,Women in ministerial positions,Rank,,,,,,,,,,,,68
TGO,Togo,Women in parliament,Index,,,,,,,,,,,,0.213333333
TGO,Togo,Women in parliament,Rank,,,,,,,,,,,,98
TGO,Togo,Years with female head of state (last 50),Index,,,,,,,,,,,,0
TGO,Togo,Years with female head of state (last 50),Rank,,,,,,,,,,,,71
THA,Thailand,Enrolment in primary education,Index,,,,,,,,,,,,0.995468678
THA,Thailand,Enrolment in primary education,Rank,,,,,,,,,,,,83
